time_day,shoot_C,root_C,seed_C,litter_C,soil_water_mm,mineral_N,cumulative_net_C_gain,cumulative_litter_CO2_C,cumulative_rain_mm,cumulative_irrigation_mm,cumulative_ET_mm,cumulative_drainage_mm,cumulative_N_input,cumulative_N_leaching,temperature_C,rain_rate_mm_day,light_umol_m2_s,net_gain_gC_m2_day,carbon_residual,water_residual,nitrogen_residual
124.66666666666666,10.647066855260254,5.547771232253979,1.749691776053105,4.598811759250982,15.510907527170996,3.5221662521923993,15.91560213212904,1.3722605093106965,0.0,0.0,64.48909247282906,0.0,0.24933333333333307,0.0,30.034365995264324,0.0,450.0,0.09448023558022187,-2.3092638912203256e-14,5.684341886080802e-14,-1.8318679906315083e-14
125.58333333333333,10.640240446836742,5.5486856051568525,1.7884502791235966,4.6309688820478065,15.191742158440851,3.520749406008398,16.001732138952356,1.3933869257873295,0.0,0.0,64.8082578415592,0.0,0.2511666666666664,0.0,29.982232929153305,0.0,450.0,0.09346457158235585,-2.842170943040401e-14,4.263256414560601e-14,-1.8762769116165146e-14
126.5,10.633090460460574,5.54943349612032,1.8267884613567569,4.662955332120469,14.876791006819126,3.5193866124970747,16.086928099470494,1.4146603494123398,0.0,0.0,65.12320899318092,0.0,0.2529999999999998,0.0,29.928859319814485,0.0,450.0,0.09244255959112076,-3.552713678800501e-14,5.684341886080802e-14,-1.9206858326015208e-14
127.41666666666666,10.625615912581129,5.550014311066696,1.864703708617624,4.694770275438631,14.566065334127114,3.5180781229481095,16.171184204494647,1.436079996790528,0.0,0.0,65.43393466587293,0.0,0.25483333333333313,0.0,29.87425845692551,0.0,450.0,0.09141424820329412,-3.552713678800501e-14,4.263256414560601e-14,-1.965094753586527e-14
128.33333333333331,10.617815843357517,5.550427466910654,1.9021934310188588,4.726412876728983,14.259574999789981,3.516824185765847,16.25449469871961,1.4576450807035644,0.0,0.0,65.74042500021007,0.0,0.25666666666666654,0.0,29.8184439357421,0.0,450.0,0.09037970519790772,-3.552713678800501e-14,4.263256414560601e-14,-1.9262369477246466e-14
129.25,10.609689323204968,5.5506723946545975,1.9392550709194536,4.757882299615119,13.95732843110841,3.5156250455802733,16.33685389849871,1.4793548101045368,0.0,0.0,66.04267156889163,0.0,0.25850000000000006,0.0,29.761429653712884,0.0,450.0,0.08933901788688153,-3.552713678800501e-14,4.263256414560601e-14,-1.9872992140790302e-14
130.16666666666666,10.601235459426459,5.550748542527536,1.9758861110551142,4.789177706788953,13.659332595024416,3.5144809423434102,16.418256209911288,1.5012083901131954,0.0,0.0,66.34066740497565,0.0,0.2603333333333335,0.0,29.703229807019078,0.0,450.0,0.08829229340563928,-2.842170943040401e-14,5.684341886080802e-14,-2.042810365310288e-14
131.08333333333331,10.59245340290816,5.550655379157386,2.012084082774919,4.820298260213867,13.365592971507798,3.5133921104139296,16.49869614706641,1.523205022012047,0.0,0.0,66.63440702849226,0.0,0.262166666666667,0.0,29.643858887039688,0.0,450.0,0.08723965894079809,-3.197442310920451e-14,5.684341886080802e-14,-2.098321516541546e-14
132.0,10.583342354856489,5.550392396766269,2.047846574357652,4.851243121359717,13.076113528688383,3.512358777632973,16.578168350583592,1.5453439032434333,0.0,0.0,66.92388647131169,0.0,0.2640000000000005,0.0,29.583331676743256,0.0,450.0,0.08618126189224422,-3.197442310920451e-14,7.105427357601002e-14,-2.1593837828959295e-14
132.91666666666666,10.573901573553645,5.5499591143779465,2.083171239380194,4.882011451469686,12.790896699856528,3.5113811643942396,16.65666760618924,1.5676242274077394,0.0,0.0,67.20910330014354,0.0,0.265833333333334,0.0,29.521663247007027,0.0,450.0,0.0851172699671567,-3.197442310920451e-14,7.105427357601002e-14,-2.1260770921571748e-14
133.83333333333331,10.56413038110789,5.549355081026191,2.11805580510942,4.912602411858873,12.509943362451224,3.510459482711528,16.734188863365297,1.5900451842628942,0.0,0.0,67.49005663754885,0.0,0.26766666666666744,0.0,29.458868952864368,0.0,450.0,0.0840478712038213,-2.4868995751603507e-14,7.105427357601002e-14,-2.09277040141842e-14
134.75,10.554028170174233,5.548579878952641,2.1524980808881686,4.943015164244385,12.233252819151435,3.509593935287009,16.810727253984734,1.6126059597252842,0.0,0.0,67.76674718084865,0.0,0.26950000000000096,0.0,29.394964429681472,0.0,450.0,0.08297327392338352,-2.4868995751603507e-14,8.526512829121202e-14,-2.1538326677728037e-14
135.66666666666666,10.543594410620637,5.54763312678238,2.186495966485213,4.9732488711065646,11.960822781181319,3.508784714583574,16.886278110867053,1.635305735872241,0.0,0.0,68.03917721881876,0.0,0.2713333333333344,0.0,29.32996558926428,0.0,450.0,0.081893706608029,-1.7763568394002505e-14,8.526512829121202e-14,-2.120525977034049e-14
136.58333333333331,10.532828656114562,5.546514482665364,2.2200474603786042,5.003302696080912,11.692649353934515,3.508032001904675,16.9608369861857,1.6581436909462426,0.0,0.0,68.30735064606557,0.0,0.2731666666666679,0.0,29.263888615896505,0.0,450.0,0.08080941770443792,-1.4210854715202004e-14,8.526512829121202e-14,-2.0872192862952943e-14
137.5,10.521730550604412,5.545223647371641,2.2531506679413384,5.0331758043800745,11.428727025016492,3.507335966485108,17.03439966965844,1.6811189993609614,0.0,0.0,68.5712729749836,0.0,0.2750000000000014,0.0,29.196749962309884,0.0,450.0,0.07972067535174612,-1.4210854715202004e-14,8.526512829121202e-14,-2.0594637106796654e-14
138.41666666666666,10.510299834670327,5.5437603673283,2.2858038094980975,5.062867363245203,11.169048654796754,3.5066967645962186,17.106962206451236,1.7042308317092958,0.0,0.0,68.83095134520333,0.0,0.2768333333333349,0.0,29.128566345587544,0.0,450.0,0.07862776703365203,-1.0658141036401503e-14,8.526512829121202e-14,-2.0261570199409107e-14
139.33333333333331,10.498536351718844,5.542124437586051,2.3180052282217605,5.092376542425843,10.913605469554797,3.506114538669024,17.178520914726043,1.7274783547735315,0.0,0.0,69.08639453044529,0.0,0.27866666666666834,0.0,29.05935474300156,0.0,450.0,0.07753099915472936,-1.4210854715202004e-14,8.526512829121202e-14,-1.992850329202156e-14
140.25,10.486440053996118,5.540315704703442,2.3497533978384704,5.121702514687387,10.662387057295472,3.505589416438711,17.24907240276318,1.7508607315377436,0.0,0.0,69.33761294270464,0.0,0.28050000000000186,0.0,28.98913238778572,0.0,450.0,0.07643069654144394,-2.4868995751603507e-14,1.1368683772161603e-13,-2.0539125955565396e-14
141.16666666666666,10.474011008394772,5.53833406953686,2.3810469301103687,5.150844456345027,10.415381366299847,3.505121510113964,17.31861358558962,1.774377121202571,0.0,0.0,69.58461863370025,0.0,0.2823333333333353,0.0,28.917916764844573,0.0,450.0,0.07532720186882075,-2.4868995751603507e-14,8.526512829121202e-14,-2.020605904817785e-14
142.08333333333331,10.461249402029887,5.5361794899246775,2.4118845820656096,5.179801547823021,10.172574706467994,3.504710915574489,17.387141701045714,1.798026679202492,0.0,0.0,69.82742529353209,0.0,0.2841666666666688,0.0,28.845725606399803,0.0,450.0,0.07422087501416143,-2.4868995751603507e-14,8.526512829121202e-14,-2.0761170560490427e-14
143.0,10.448155547560342,5.533851983254237,2.4422652629459094,5.208572974237947,9.93395175349974,3.50435771160006,17.454654325224155,1.8218085572256981,0.0,0.0,70.06604824650034,0.0,0.2860000000000023,0.0,28.772576887575006,0.0,450.0,0.07311209233966792,-2.4868995751603507e-14,8.526512829121202e-14,-2.1371793224034263e-14
143.91666666666666,10.434729888232507,5.531351628900651,2.4721880408427763,5.237157926004555,9.699495555948427,3.5040619591342903,17.521149387217193,1.8457219032366823,0.0,0.0,70.30050444405165,0.0,0.2878333333333358,0.0,28.698488821920023,0.0,450.0,0.07200124590628623,-1.7763568394002505e-14,8.526512829121202e-14,-2.1038726316646716e-14
144.83333333333331,10.420973002624256,5.528678570526935,2.501652148994627,5.265555599462704,9.46918754517125,3.5038237005862216,17.586625183110197,1.8697658615016466,0.0,0.0,70.53081245482882,0.0,0.28966666666666924,0.0,28.62347985687588,0.0,450.0,0.07088874262152826,-2.4868995751603507e-14,7.105427357601002e-14,-2.1593837828959295e-14
145.75,10.406885609068329,5.52583301823545,2.530656991718199,5.2937651975237605,9.243007548188235,3.503642959172694,17.651080389162583,1.8939395726168131,0.0,0.0,70.75699245181184,0.0,0.29150000000000276,0.0,28.54756866918147,0.0,450.0,0.06977500332447092,-3.197442310920451e-14,7.105427357601002e-14,-2.220446049250313e-14
146.66666666666666,10.392468569735383,5.522815250561162,2.5592021499491144,5.321785930334756,9.020933803449692,3.503519738304294,17.714514074120174,1.9182421735397281,0.0,0.0,70.97906619655038,0.0,0.2933333333333362,0.0,28.470774160223225,0.0,450.0,0.068660461811553,-3.197442310920451e-14,7.105427357601002e-14,-2.1871393585115584e-14
147.58333333333331,10.377722894358415,5.519625616297989,2.587287386368019,5.349617015958529,8.80294297949971,3.5034540210175003,17.77692571060663,1.9426727976236453,0.0,0.0,71.19705702050037,0.0,0.2951666666666697,0.0,28.393115451328743,0.0,450.0,0.06754556380719126,-3.197442310920451e-14,7.105427357601002e-14,-2.2426505097428162e-14
148.5,10.362649743581784,5.516264536150082,2.614912650090458,5.37725768106798,8.589010196511063,3.5034457694554666,17.83831518554538,1.967230574655044,0.0,0.0,71.41098980348902,0.0,0.2970000000000032,0.0,28.314611879005717,0.0,450.0,0.06643076588361808,-3.197442310920451e-14,8.526512829121202e-14,-2.2148949341271873e-14
149.41666666666666,10.347250431919644,5.512732504200734,2.642078080900558,5.404707161652501,8.37910905065438,3.5034949243996434,17.898682809567823,1.9919146308943518,0.0,0.0,71.6208909493457,0.0,0.29883333333333667,0.0,28.235282990127292,0.0,450.0,0.06531653433469033,-3.197442310920451e-14,8.526512829121202e-14,-2.1815882433884326e-14
150.33333333333331,9.91871799807354,5.353246705773173,2.6591269230935346,5.988528709693969,8.17353360124288,3.504685649834938,17.936569125552218,2.016948788917964,0.0,0.0,71.8264663987572,0.0,0.3006666666666701,0.0,28.155148537065003,0.0,450.0,0.0,-3.552713678800501e-14,8.526512829121202e-14,-2.142730437526552e-14
151.25,8.853005556008085,4.943811394508631,2.6591269230935346,7.433559079426801,7.9788205448240355,3.50802485234813,17.936569125552218,2.0470661725151293,0.0,0.0,72.02117945517604,0.0,0.3025000000000036,0.0,28.074228472770542,0.0,450.0,0.0,-3.552713678800501e-14,7.105427357601002e-14,-2.1149748619109232e-14
152.16666666666666,7.90179813459086,4.565691149282346,2.6591269230935346,8.726431708535397,7.796357318465023,3.5116809375582094,17.936569125552218,2.083521210050046,0.0,0.0,72.20364268153504,0.0,0.30433333333333706,0.0,27.99254294580767,0.0,450.0,0.0,-3.552713678800501e-14,7.105427357601002e-14,-2.0816681711721685e-14
153.08333333333331,7.0527927905173184,4.2164908826800005,2.6591269230935346,9.882513172724304,7.6248300724449205,3.5156204782158915,17.936569125552218,2.125645356537026,0.0,0.0,72.37516992755516,0.0,0.30616666666667053,0.0,27.9101122953353,0.0,450.0,0.0,-3.552713678800501e-14,8.526512829121202e-14,-2.1371793224034263e-14
154.0,6.29500846500028,3.893998692074926,2.6591269230935346,10.915597500429698,7.463076123864257,3.5198134209700607,17.936569125552218,2.1728375449537443,0.0,0.0,72.53692387613582,0.0,0.30800000000000405,0.0,27.826957046043184,0.0,450.0,0.0,-3.552713678800501e-14,7.105427357601002e-14,-2.19824158875781e-14
154.91666666666666,5.618643954449525,3.5961718490052874,2.6591269230935346,11.838069114356545,7.310067038060104,3.5242327412880714,17.936569125552218,2.2245572846472914,0.0,0.0,72.68993296193996,0.0,0.3098333333333375,0.0,27.743097903041438,0.0,450.0,0.0,-3.552713678800501e-14,5.684341886080802e-14,-2.1649348980190553e-14
155.83333333333331,5.014951141431197,3.321123860133354,2.6591269230935346,12.66104872634435,7.164893419364107,3.5288541341165276,17.936569125552218,2.28031847454975,0.0,0.0,72.83510658063594,0.0,0.311666666666671,0.0,27.658555746705066,0.0,450.0,0.0,-2.842170943040401e-14,4.263256414560601e-14,-2.1316282072803006e-14
156.75,4.476121846273132,3.0671125178286287,2.6591269230935346,13.394523981911364,7.026751297421566,3.53365573654465,17.936569125552218,2.3396838564455282,0.0,0.0,72.97324870257849,0.0,0.3135000000000045,0.0,27.573351627474903,0.0,450.0,0.0,-3.197442310920451e-14,5.684341886080802e-14,-2.1926904736346842e-14
157.66666666666666,3.9951868358513556,2.832528864684789,2.6591269230935346,14.047466460513832,6.894929982816753,3.5386178791261407,17.936569125552218,2.4022600414086748,0.0,0.0,73.1050700171833,0.0,0.31533333333333796,0.0,27.487506760616192,0.0,450.0,0.0,-3.552713678800501e-14,4.263256414560601e-14,-2.248201624865942e-14
158.58333333333331,3.565925683334494,2.615887002069478,2.6591269230935346,14.627936467484624,6.768801262029489,3.543722862867543,17.936569125552218,2.4676930495700553,0.0,0.0,73.23119873797056,0.0,0.3171666666666714,0.0,27.401042520936127,0.0,450.0,0.0,-3.197442310920451e-14,4.263256414560601e-14,-2.2148949341271873e-14
159.5,3.1827863130097764,2.4158146781524557,2.6591269230935346,15.143176901626083,6.647809803810694,3.5489547592058903,17.936569125552218,2.5356643096703344,0.0,0.0,73.35219019618935,0.0,0.31900000000000495,0.0,27.313980437461645,0.0,450.0,0.0,-3.197442310920451e-14,4.263256414560601e-14,-2.1871393585115584e-14
160.41666666666666,2.8408131895810373,2.2310445957947604,2.6591269230935346,15.599697346598239,6.531464654769134,3.5542992305799377,17.936569125552218,2.6058870704846107,0.0,0.0,73.46853534523092,0.0,0.3208333333333384,0.0,27.226342188078867,0.0,450.0,0.0,-3.907985046680551e-14,5.684341886080802e-14,-2.2426505097428162e-14
161.33333333333331,2.5355832231369777,2.060406385241313,2.6591269230935346,16.00334941284147,6.419331709793504,3.5597433694509846,17.936569125552218,2.678103181238889,0.0,0.0,73.58066829020655,0.0,0.3226666666666719,0.0,27.138149594135434,0.0,450.0,0.0,-3.552713678800501e-14,5.684341886080802e-14,-2.298161660974074e-14
162.25,2.263148560782998,1.9028191907705356,2.6591269230935346,16.359394248264415,6.311027051844545,3.565275553854409,17.936569125552218,2.7520802026407023,0.0,0.0,73.68897294815551,0.0,0.3245000000000054,0.0,27.049424615007133,0.0,450.0,0.0,-3.197442310920451e-14,5.684341886080802e-14,-2.270406085358445e-14
163.16666666666666,2.019985525001827,1.7572848243433248,2.6591269230935346,16.672563038940837,6.206211064931716,3.5708853177643407,17.936569125552218,2.827608814172664,0.0,0.0,73.79378893506832,0.0,0.32633333333333886,0.0,26.960189342630166,0.0,450.0,0.0,-3.197442310920451e-14,4.263256414560601e-14,-2.2370993946196904e-14
164.08333333333331,1.8029490383102387,1.6228814428852072,2.6591269230935346,16.94711123436419,6.104583233274575,3.576563234733992,17.936569125552218,2.9045004868990216,0.0,0.0,73.89541676672546,0.0,0.3281666666666723,0.0,26.87046599600039,0.0,450.0,0.0,-2.4868995751603507e-14,4.263256414560601e-14,-2.2037927038809357e-14
165.0,1.6092319447392391,1.4987577091524495,2.6591269230935346,17.18686715431061,6.005877548450075,3.582300813435192,17.936569125552218,2.982585394256359,0.0,0.0,73.99412245154997,0.0,0.33000000000000584,0.0,26.780276915640943,0.0,450.0,0.0,-2.4868995751603507e-14,4.263256414560601e-14,-2.1760371282653068e-14
165.91666666666666,1.4363287020005264,1.3841273991958463,2.6591269230935346,17.395275565081203,5.909858454573938,3.588090403864762,17.936569125552218,3.0617105361810846,0.0,0.0,74.0901415454261,0.0,0.3318333333333393,0.0,26.689644558039603,0.0,450.0,0.0,-2.4868995751603507e-14,4.263256414560601e-14,-2.2315482794965646e-14
166.83333333333331,1.2820029747326531,1.2782644222647905,2.6591269230935346,17.575436750957234,5.816317269171195,3.59392511311424,17.936569125552218,3.1417380545039797,0.0,0.0,74.18368273082885,0.0,0.3336666666666728,0.0,26.59859149005726,0.0,450.0,0.0,-2.842170943040401e-14,4.263256414560601e-14,-2.2870594307278225e-14
167.75,1.1442587096771413,1.1804982216067952,2.6591269230935346,17.7301415513266,5.7250690243267615,3.599798729714781,17.936569125552218,3.222543719848121,0.0,0.0,74.2749309756733,0.0,0.3355000000000063,0.0,26.50714038330892,0.0,450.0,0.0,-2.4868995751603507e-14,5.684341886080802e-14,-2.2593038551121936e-14
168.66666666666666,1.0213143186700062,1.0902095270301844,2.6591269230935346,17.8619027844286,5.63594967897658,3.6057056556722014,17.936569125552218,3.304015572329866,0.0,0.0,74.36405032102348,0.0,0.33733333333333976,0.0,26.415314008518628,0.0,450.0,0.0,-2.4868995751603507e-14,5.684341886080802e-14,-2.225997164373439e-14
169.58333333333331,0.9115796355307538,1.0068264323258487,2.6591269230935346,17.97298343439326,5.548813658830859,3.611640845399481,17.936569125552218,3.3860527002087943,0.0,0.0,74.45118634116922,0.0,0.3391666666666732,0.0,26.323135229849708,0.0,450.0,0.0,-2.842170943040401e-14,7.105427357601002e-14,-2.2815083156046967e-14
170.5,0.8136353488086892,0.9298207727017306,2.6591269230935346,18.065421938663675,5.463531685453638,3.6175997508366025,17.936569125552218,3.46856414228456,0.0,0.0,74.53646831454644,0.0,0.34100000000000674,0.0,26.23062699921172,0.0,450.0,0.0,-2.842170943040401e-14,7.105427357601002e-14,-2.3425705819590803e-14
171.41666666666666,0.7262146443690554,0.8587047792839804,2.6591269230935346,18.14105487748846,5.379988860503882,3.6235782721215655,17.936569125552218,3.5514679013171615,0.0,0.0,74.6200111394962,0.0,0.3428333333333402,0.0,26.1378123505456,0.0,450.0,0.0,-2.842170943040401e-14,8.526512829121202e-14,-2.3092638912203256e-14
172.33333333333331,0.6481868203836837,0.7930279894937188,2.6591269230935346,18.2015373355108,5.298082975122045,3.6295727132425637,17.936569125552218,3.634690057070456,0.0,0.0,74.70191702487804,0.0,0.34466666666667367,0.0,26.04471439408837,0.0,450.0,0.0,-2.1316282072803006e-14,8.526512829121202e-14,-2.3647750424515834e-14
173.25,0.5785426628020379,0.7323743937291728,2.6591269230935346,18.248361177164334,5.217723017971195,3.63557974216053,17.936569125552218,3.7181639687631147,0.0,0.0,74.78227698202889,0.0,0.3465000000000072,0.0,25.95135631061881,0.0,450.0,0.0,-2.4868995751603507e-14,8.526512829121202e-14,-2.425837308805967e-14
174.16666666666666,0.5163813921485577,0.6763598002796888,2.6591269230935346,18.28287145225885,5.138827858559934,3.641596354944286,17.936569125552218,3.8018295577715704,0.0,0.0,74.86117214144016,0.0,0.34833333333334066,0.0,25.857761345685628,0.0,450.0,0.0,-1.7763568394002505e-14,9.947598300641403e-14,-2.3925306180672123e-14
175.08333333333331,0.46089901281579837,0.6246294017804602,2.6591269230935346,18.306281125483675,5.061325085229463,3.6476198435079774,17.936569125552218,3.885632662378738,0.0,0.0,74.93867491477064,0.0,0.3501666666666741,0.0,25.763952803819457,0.0,450.0,0.0,-1.4210854715202004e-14,1.1368683772161603e-13,-2.3592239273284576e-14
176.0,0.41137791416283903,0.5768555277934534,2.6591269230935346,18.319684303290312,4.9851499796192735,3.6536477665829774,17.936569125552218,3.9695244572120734,0.0,0.0,75.01485002038085,0.0,0.35200000000000764,0.0,25.669954042730172,0.0,450.0,0.0,-3.552713678800501e-15,1.2789769243681803e-13,-2.3314683517128287e-14
176.91666666666666,0.3671775889192531,0.5327355692789195,2.6591269230935346,18.324068113484895,4.910244611571674,3.659677923594487,17.936569125552218,4.053460930775607,0.0,0.0,75.08975538842844,0.0,0.3538333333333411,0.0,25.575788467490987,0.0,450.0,0.0,-7.105427357601002e-15,1.1368683772161603e-13,-2.475797344914099e-14
177.83333333333331,0.3277263488462081,0.4919900618106818,2.6591269230935346,18.320323376639717,4.836557040327658,3.6657083311471435,17.936569125552218,4.137402415162066,0.0,0.0,75.16344295967247,0.0,0.35566666666667457,0.0,25.48147952471076,0.0,450.0,0.0,-7.105427357601002e-15,1.2789769243681803e-13,-2.4424906541753444e-14
178.75,0.2925139305048536,0.4543609153939329,2.6591269230935346,18.30925419391844,4.7640406095351135,3.671737201854446,17.936569125552218,4.2213131626414455,0.0,0.0,75.23595939046501,0.0,0.3575000000000081,0.0,25.387050696695898,0.0,450.0,0.0,-7.105427357601002e-15,1.2789769243681803e-13,-2.4147350785597155e-14
179.66666666666666,0.2610848954947817,0.41960977967285235,2.6591269230935346,18.29158656292188,4.692653325061137,3.6777629252741644,17.936569125552218,4.305160964369153,0.0,0.0,75.30734667493898,0.0,0.35933333333334155,0.0,25.292525495603456,0.0,450.0,0.0,-1.7763568394002505e-14,1.2789769243681803e-13,-2.5590640717609858e-14
180.58333333333331,0.2330327398010538,0.3875165341729364,2.6591269230935346,18.267976121538123,4.622357305896743,3.6837840507363677,17.936569125552218,4.388916806946551,0.0,0.0,75.3776426941034,0.0,0.361166666666675,0.0,25.197927457586754,0.0,450.0,0.0,-2.1316282072803006e-14,1.4210854715202004e-13,-2.525757381022231e-14
181.5,0.2079946360599433,0.3578778940149659,2.6591269230935346,18.239015109378382,4.553118299585313,3.689799271872642,17.936569125552218,4.472554563005376,0.0,0.0,75.44688170041483,0.0,0.36300000000000854,0.0,25.10328013693501,0.0,450.0,0.0,-1.4210854715202004e-14,1.4210854715202004e-13,-2.5868196473766147e-14
182.41666666666666,0.18564674073970092,0.33050612226891696,2.6591269230935346,18.205238627069363,4.484905254613681,3.6958074126747413,17.936569125552218,4.556050712380689,0.0,0.0,75.51509474538648,0.0,0.364833333333342,0.0,25.008607100208515,0.0,450.0,0.0,-1.4210854715202004e-14,1.5631940186722204e-13,-2.55351295663786e-14
183.33333333333331,0.16570000553928285,0.3052278407916089,2.6591269230935346,18.167130265338496,4.417689943093181,3.7018074149285045,17.936569125552218,4.63938409078928,0.0,0.0,75.58231005690699,0.0,0.36666666666667547,0.0,24.913931920370686,0.0,450.0,0.0,-1.4210854715202004e-14,1.7053025658242404e-13,-2.5202062658991053e-14
184.25,0.1478964388295703,0.2818829320157175,2.6591269230935346,18.12512716836732,4.351446627841446,3.7077983268846766,17.936569125552218,4.722535663246058,0.0,0.0,75.64855337215873,0.0,0.368500000000009,0.0,24.819278170918547,0.0,450.0,0.0,-1.4210854715202004e-14,1.7053025658242404e-13,-2.581268532253489e-14
185.16666666666666,0.13200576878244788,0.2603235247338624,2.6591269230935346,18.079624589208333,4.286151768666603,3.7137792930424083,17.936569125552218,4.805488319734022,0.0,0.0,75.71384823133357,0.0,0.37033333333334245,0.0,24.72466942001313,0.0,450.0,0.0,-1.7763568394002505e-14,1.7053025658242404e-13,-2.5479618415147343e-14
186.08333333333331,0.11782246502855652,0.2404130574535218,2.6591269230935346,18.030979989079523,4.221783763264916,3.7197495449338933,17.936569125552218,4.888226690897063,0.0,0.0,75.77821623673528,0.0,0.3721666666666759,0.0,24.630129224611093,0.0,450.0,0.0,-1.7763568394002505e-14,1.8474111129762605e-13,-2.603472992745992e-14
187.0,0.10516308032176855,0.22202541338989445,2.6591269230935346,17.979516726994802,4.158322718680598,3.7257083928099832,17.936569125552218,4.970736981752197,0.0,0.0,75.84167728131958,0.0,0.37400000000000944,0.0,24.535681124599222,0.0,450.0,0.0,-2.1316282072803006e-14,1.7053025658242404e-13,-2.6645352591003757e-14
187.91666666666666,0.09386387782739358,0.20504412161757782,2.6591269230935346,17.925527381391845,4.095750249750812,3.7316552181367992,17.936569125552218,5.053006821621848,0.0,0.0,75.90424975024936,0.0,0.3758333333333429,0.0,24.441348636933192,0.0,450.0,0.0,-2.1316282072803006e-14,1.7053025658242404e-13,-2.631228568361621e-14
188.83333333333331,0.08377871334539189,0.18936161932099635,2.6591269230935346,17.869276741122622,4.034049301377436,3.7375894668225227,17.936569125552218,5.135025128669653,0.0,0.0,75.96595069862275,0.0,0.37766666666667636,0.0,24.34715524978193,0.0,450.0,0.0,-2.1316282072803006e-14,1.8474111129762605e-13,-2.6867397195928788e-14
189.75,0.07477714507721846,0.17487857047054148,2.6591269230935346,17.81100449932364,3.9732039918366553,3.743510643101737,17.936569125552218,5.216781987587263,0.0,0.0,76.02679600816353,0.0,0.3795000000000099,0.0,24.253124416679263,0.0,450.0,0.0,-2.1316282072803006e-14,1.8474111129762605e-13,-2.65898414397725e-14
190.66666666666666,0.0667427464879652,0.16150323660877797,2.6591269230935346,17.75092768023514,3.91319947466345,3.7494183040120457,17.936569125552218,5.2982685391267745,0.0,0.0,76.08680052533674,0.0,0.38133333333334335,0.0,24.15927955068414,0.0,450.0,0.0,-2.842170943040401e-14,1.8474111129762605e-13,-2.7144952952085077e-14
191.58333333333331,0.059571600442311114,0.14915089576115154,2.6591269230935346,17.68924282594968,3.8540218169358997,3.755312054404316,17.936569125552218,5.379476880305522,0.0,0.0,76.1459781830643,0.0,0.3831666666666768,0.0,24.0656440185509,0.0,450.0,0.0,-1.7763568394002505e-14,1.9895196601282805e-13,-2.681188604469753e-14
192.5,0.05317095513739836,0.13774330579047184,2.6591269230935346,17.626127967302523,3.7956578920383905,3.761191542433787,17.936569125552218,5.46039997422827,0.0,0.0,76.20434210796182,0.0,0.38500000000001033,0.0,23.972241134911133,0.0,450.0,0.0,-2.1316282072803006e-14,2.1316282072803006e-13,-2.7422508708241367e-14
193.41666666666666,0.047458024448428913,0.1272082087959496,2.6591269230935346,17.561744400635995,3.7380952852071534,3.7670564554846218,17.936569125552218,5.5410315685782985,0.0,0.0,76.26190471479305,0.0,0.3868333333333438,0.0,23.879094156468508,0.0,450.0,0.0,-1.4210854715202004e-14,1.9895196601282805e-13,-2.708944180085382e-14
194.33333333333331,0.0423589171706175,0.11747887341755135,2.6591269230935346,17.49623828994622,3.681322210359687,3.772906516485255,17.936569125552218,5.6213661219242805,0.0,0.0,76.31867778964052,0.0,0.38866666666667726,0.0,23.786226276207962,0.0,450.0,0.0,-1.4210854715202004e-14,1.9895196601282805e-13,-2.6756374893466273e-14
195.25,0.037807681308289834,0.10849367214654518,2.6591269230935346,17.429742111928405,3.6253274368846378,3.778741480576146,17.936569125552218,5.701398737075435,0.0,0.0,76.37467256311558,0.0,0.3905000000000108,0.0,23.693660617620807,0.0,450.0,0.0,-7.105427357601002e-15,2.1316282072803006e-13,-2.6478819137309983e-14
196.16666666666666,0.033745451049932394,0.100195690964836,2.6591269230935346,17.36237595964943,3.5701002252231895,3.7845611320954315,17.936569125552218,5.7811251007944735,0.0,0.0,76.42989977477704,0.0,0.39233333333334425,0.0,23.601420228947187,0.0,450.0,0.0,-1.0658141036401503e-14,2.2737367544323206e-13,-2.6145752229922437e-14
197.08333333333331,0.030119685396144513,0.09253236884046791,2.6591269230935346,17.294248718975133,3.515630270209485,3.790365281851387,17.936569125552218,5.860541429246925,0.0,0.0,76.48436972979076,0.0,0.3941666666666777,0.0,23.509528077437142,0.0,450.0,0.0,-1.0658141036401503e-14,2.4158453015843406e-13,-2.6700863742235015e-14
198.0,0.026883488592887996,0.08545516479579267,2.6591269230935346,17.225459130442605,3.461907651258196,3.7961537646537433,17.936569125552218,5.93964441862738,0.0,0.0,76.53809234874204,0.0,0.39600000000001123,0.0,23.418007043631956,0.0,450.0,0.0,-1.7763568394002505e-14,2.4158453015843406e-13,-2.731148640577885e-14
198.91666666666666,0.023995003580497356,0.07891925043944625,2.6591269230935346,17.156096747979653,3.4089227885937805,3.801926437078661,17.936569125552218,6.018431200459073,0.0,0.0,76.59107721140646,0.0,0.3978333333333447,0.0,23.32687991566706,0.0,450.0,0.0,-1.4210854715202004e-14,2.4158453015843406e-13,-2.6978419498391304e-14
199.83333333333331,0.021416870613302694,0.07288322601456948,2.6591269230935346,17.086242804717564,3.356666404810015,3.8076831754447023,17.936569125552218,6.096899301113238,0.0,0.0,76.64333359519023,0.0,0.39966666666667816,0.0,23.23616938359791,0.0,450.0,0.0,-7.105427357601002e-15,2.4158453015843406e-13,-2.7533531010703882e-14
