"time_day","shoot_C","root_C","seed_C","litter_C","soil_water_mm","mineral_N","cumulative_net_C_gain","cumulative_litter_CO2_C","cumulative_rain_mm","cumulative_irrigation_mm","cumulative_ET_mm","cumulative_drainage_mm","cumulative_N_input","cumulative_N_leaching","temperature_C","rain_rate_mm_day","light_umol_m2_s","net_gain_gC_m2_day","carbon_residual","water_residual","nitrogen_residual"
97.16666666666667,10.705698511051205,5.445595923378408,0.40359429698575416,3.5588291092472897,26.941906762372508,3.588647441300184,12.924274400868265,0.8105565602055924,0,0,53.05809323762748,0,0.19433333333333278,0,30.968906185492834,0,450,0.12237526814555956,-1.2434497875801753e-14,-7.105427357601002e-15,-1.5959455978986625e-14
98.08333333333333,10.708222894116542,5.451276550224394,0.4538874097688172,3.5957227740977107,26.50707079883457,3.5857111852562764,13.036036873719517,0.8269272455120347,0,0,53.492929201165424,0,0.1961666666666661,0,30.95853710299942,0,450,0.12150309552888619,-1.7763568394002505e-14,-7.105427357601002e-15,-1.7263968032921184e-14
99,10.710439449551192,5.456802010049665,0.5038204632154777,3.6324706098889563,26.075634770981793,3.5828233733647186,13.146999214712098,0.8434666820067862,0,0,53.9243652290182,0,0.19799999999999945,0,30.94668438396073,0,450,0.1206287731819213,-2.3092638912203256e-14,-7.105427357601002e-15,-1.6819878823071122e-14
99.91666666666667,10.712348529249898,5.462172335783136,0.5533925231133358,3.669071759608527,25.647635481592243,3.5799840759455717,13.25715934781845,0.8601742000635322,0,0,54.352364518407754,0,0.1998333333333328,0,30.933350979625843,0,450,0.11975209922540744,-1.9539925233402755e-14,0,-1.637578961322106e-14
100.83333333333333,10.71395041405662,5.467387527417995,0.6026025711252445,3.705525371328046,25.223109374440103,3.5771933724702545,13.366515010067136,0.8770491261392097,0,0,54.77689062555989,0,0.20166666666666613,0,30.918540209924743,0,450,0.11887286861978832,-1.7763568394002505e-14,-7.105427357601002e-15,-1.6792123247455493e-14
101.75,10.715245313077373,5.472447551650064,0.6514495036469975,3.7418305978332844,24.802092506082346,3.574451351689597,13.475063749004365,0.894090782796628,0,0,55.197907493917654,0,0.2034999999999995,0,30.90225576264166,0,450,0.1179908738919206,-1.5987211554602254e-14,0,-1.7236212457305555e-14
102.66666666666667,10.716233363247415,5.477352341635706,0.6999321309687249,3.7779865962531725,24.38462051678857,3.571758111728065,13.582802920830424,0.9112984887253892,0,0,55.615379483211434,0,0.20533333333333284,0,30.88450169249685,0,450,0.11710590587922971,-1.7763568394002505e-14,7.105427357601002e-15,-1.6792123247455493e-14
103.58333333333333,10.716914629157747,5.482101796871692,0.7480491767470377,3.8139925276890687,23.9707286006265,3.5691137601433716,13.689729689226674,0.9286715587611111,0,0,56.0292713993735,0,0.20716666666666617,0,30.865282420137007,0,450,0.11621775449049236,-1.7763568394002505e-14,0,-1.8096635301390052e-14
104.5,10.717289103145442,5.486695783199333,0.7957992777945796,3.849847556845552,23.56045147471947,3.566518413950736,13.795841024887878,0.9462093039029553,0,0,56.43954852528053,0,0.20899999999999952,0,30.844602731034524,0,450,0.1153262094823133,-1.7763568394002505e-14,0,-1.8540724511240114e-14
105.41666666666667,10.717356276246049,5.4911338900124225,0.8431801181581905,3.8855499853948015,23.15383048814781,3.563972319842742,13.901131781251458,0.9639115114399769,0,0,56.846169511852196,0,0.21083333333333287,0,30.822467774295966,0,450,0.11432300192618884,-1.7763568394002505e-14,7.105427357601002e-15,-1.8096635301390052e-14
106.33333333333333,10.717116863037072,5.495416405191755,0.8901918997522197,3.921100718476941,22.750884969773594,3.5614753723437493,14.005602407015965,0.9817765205579623,0,0,57.24911503022642,0,0.2126666666666662,0,30.79888306137996,0,450,0.11353211643184732,-1.2434497875801753e-14,1.4210854715202004e-14,-1.762479051592436e-14
107.25,10.71657020641033,5.499542849039072,0.9368321288880194,3.9564980613945435,22.351655211239347,3.5590278377133835,14.109247360651075,0.999804114919095,0,0,57.64834478876066,0,0.21449999999999955,0,30.77385446472489,0,450,0.11262913980479558,-1.4210854715202004e-14,7.105427357601002e-15,-1.8068879725774423e-14
108.16666666666667,10.715716016006045,5.503512955370255,0.9830990994543365,3.9917411896491792,21.95617369871891,3.556629870309324,14.212062850798446,1.0179935903186121,0,0,58.04382630128111,0,0.2163333333333329,0,30.7473882162867,0,450,0.11172194307806713,-2.1316282072803006e-14,2.1316282072803006e-14,-1.8512968935624485e-14
109.08333333333333,10.714553933752777,5.507326426297572,1.0289910224062688,4.02682928056808,21.564472276175092,3.554281633515413,14.314044901802742,1.0363442387780217,0,0,58.43552772382492,0,0.21816666666666623,0,30.719490905987158,0,450,0.1108103273625876,-2.1316282072803006e-14,1.4210854715202004e-14,-1.892930256985892e-14
110,10.71308353561398,5.510982933016685,1.0745060275724463,4.0617615129715885,21.176582110231095,3.551983299541246,14.41518935772758,1.0548553485528605,0,0,58.82341788976892,0,0.21999999999999958,0,30.69016948007303,0,450,0.10989409853721872,-1.7763568394002505e-14,1.4210854715202004e-14,-1.8485213360008856e-14
110.91666666666667,10.71130433361798,5.514482116728117,1.1196421658116842,4.096537066851366,20.79253365445121,3.549735049182857,14.51549188714811,1.0735262041389413,0,0,59.20746634554881,0,0.22183333333333294,0,30.6594312393865,0,450,0.10897306809796789,-2.6645352591003757e-14,1.4210854715202004e-14,-1.892930256985892e-14
111.83333333333333,10.70921577817182,5.517823589693534,1.1643974115209053,4.131155123060718,20.41235661308406,3.5475370715442986,14.614947988724156,1.092356086277155,0,0,59.58764338691596,0,0.22366666666666626,0,30.627283837547317,0,450,0.10804705401053506,-1.9539925233402755e-14,1.4210854715202004e-14,-1.9345636204093353e-14
112.75,10.70681726065869,5.521006936426831,1.2087696654952265,4.165614863018336,20.03607990432694,3.5453895637200272,14.713552997555981,1.1113442719568751,0,0,59.963920095673075,0,0.22549999999999962,0,30.59373527904708,0,450,0.10711588156396801,-2.3092638912203256e-14,1.4210854715202004e-14,-1.890154699424329e-14
113.66666666666667,10.704108116317819,5.52403171501967,1.2527567581401482,4.19991546842679,19.663731623175146,3.543292730438093,14.811302092322475,1.130490034418028,0,0,60.33626837682487,0,0.22733333333333297,0,30.558793917256185,0,450,0.10617938422303855,-2.1316282072803006e-14,1.4210854715202004e-14,-1.9345636204093353e-14
114.58333333333333,10.701087627404938,5.526897458600704,1.2963564530347786,4.234056121007087,19.295339003925253,3.541246783664272,14.908190303199433,1.1497926431519068,0,0,60.704660996074765,0,0.2291666666666663,0,30.522468452343887,0,450,0.10523740447680026,-1.7763568394002505e-14,1.4210854715202004e-14,-1.9761969838327786e-14
115.5,10.697755026630501,5.529603676927291,1.339566450843935,4.268036002250569,18.93092838240683,3.539251942167366,15.004212520553112,1.1692513639007995,0,0,61.06907161759319,0,0.23099999999999965,0,30.484767929112003,0,450,0.10428979468063218,-1.9539925233402755e-14,2.1316282072803006e-14,-1.9317880628477724e-14
116.41666666666667,10.694109500871887,5.532149858108076,1.382384393575812,4.301854293189422,18.570525158022345,3.5373084310460547,15.099363504401726,1.1888654586565126,0,0,61.429474841977665,0,0.232833333333333,0,30.445701734742844,0,450,0.10333641788892867,-1.7763568394002505e-14,1.4210854715202004e-14,-1.887379141862766e-14
117.33333333333333,10.690150195154846,5.534535470454356,1.4248078691807198,4.335510174187037,18.214153755680073,3.5354164812177995,15.193637894634856,1.208634185657878,0,0,61.78584624431995,0,0.23466666666666633,0,30.405279596461842,0,450,0.10237714867545511,-2.3092638912203256e-14,2.1316282072803006e-14,-1.9290125052862095e-14
118.25,10.685876216898441,5.536759964457622,1.466834416485132,4.36900282474944,17.86183758771001,3.5335763288704496,15.287030221977995,1.2285567993873419,0,0,62.13816241229001,0,0.23649999999999968,0,30.363511579115542,0,450,0.10141187393825976,-1.9539925233402755e-14,2.1316282072803006e-14,-1.8846035843012032e-14
119.16666666666667,10.68128664041663,5.538822774890218,1.5084615304539497,4.402331423358937,17.51359901585799,3.531788214877328,15.379534919686478,1.2486325505667246,0,0,62.48640098414204,0,0.23833333333333304,0,30.32040808266553,0,450,0.10044049368591068,-1.7763568394002505e-14,2.842170943040401e-14,-1.840194663316197e-14
120.08333333333333,10.676380511668592,5.54072332302549,1.5496866677725722,4.435495147331147,17.16945931345752,3.530052384176758,15.471146335950083,1.2688606861522636,0,0,62.8305406865425,0,0.24016666666666636,0,30.275979839598897,0,450,0.09946292180172378,-1.9539925233402755e-14,2.1316282072803006e-14,-1.8818280267396403e-14
121,10.671156853248691,5.542461018973289,1.5905072527389323,4.468493172696464,16.829438627883867,3.528369085117113,15.561858746986438,1.289240449329045,0,0,63.17056137211614,0,0.24199999999999972,0,30.23023791225593,0,450,0.09847908678255339,-1.7763568394002505e-14,7.105427357601002e-15,-1.837419105754634e-14
121.91666666666667,10.665614669605889,5.544035264126138,1.630920683454234,4.501324674107007,16.49355594339902,3.526738568768652,15.65166637079822,1.3097710795049369,0,0,63.50644405660099,0,0.24383333333333307,0,30.18319369007567,0,450,0.09748893244864557,-1.2434497875801753e-14,7.105427357601002e-15,-1.7930101847696278e-14
122.83333333333333,10.659752952481217,5.545445453710794,1.6709243382996835,4.533988824770026,16.161829044500053,3.525161088203563,15.740563381565885,1.3304518123041449,0,0,63.83817095549996,0,0.2456666666666664,0,30.13485888675999,0,450,0.0964924186209981,-1.7763568394002505e-14,1.4210854715202004e-14,-1.7458257062230587e-14
123.75,10.653570686550747,5.546690979439425,1.7105155826850118,4.566484796408678,15.834274479887178,3.52363689774579,15.828543924644393,1.351281879560514,0,0,64.16572552011283,0,0.24749999999999975,0,30.08524553735699,0,450,0.0954895217626389,-1.7763568394002505e-14,0,-1.7014167852380524e-14
124.66666666666667,10.647066855260263,5.547771232253979,1.7496917760531068,4.598811759250984,15.510907527170975,3.5221662521923993,15.915602132129049,1.372260509310697,0,0,64.48909247282903,0,0.2493333333333331,0,30.034365995264324,0,450,0.09448023558022185,-1.7763568394002505e-14,0,-1.7458257062230587e-14
125.58333333333333,10.640240446836751,5.5486856051568525,1.7884502791235979,4.630968882047809,15.191742158440835,3.5207494060083975,16.001732138952363,1.3933869257873297,0,0,64.80825784155917,0,0.2511666666666664,0,29.982232929153305,0,450,0.09346457158235583,-2.1316282072803006e-14,0,-1.8762769116165146e-14
126.5,10.633090460460583,5.549433496120321,1.8267884613567582,4.662955332120473,14.87679100681911,3.5193866124970743,16.0869280994705,1.41466034941234,0,0,65.1232089931809,0,0.2529999999999998,0,29.928859319814485,0,450,0.0924425595911208,-2.4868995751603507e-14,0,-1.9206858326015208e-14
127.41666666666667,10.625615912581138,5.550014311066698,1.864703708617626,4.694770275438635,14.566065334127094,3.5180781229481095,16.171184204494654,1.4360799967905284,0,0,65.43393466587291,0,0.25483333333333313,0,29.87425845692551,0,450,0.09141424820329415,-2.842170943040401e-14,0,-1.8762769116165146e-14
128.33333333333334,10.617815843357526,5.550427466910656,1.9021934310188608,4.726412876728986,14.259574999789962,3.516824185765847,16.25449469871962,1.4576450807035648,0,0,65.74042500021005,0,0.25666666666666654,0,29.818443935742096,0,450,0.09037970519790774,-2.4868995751603507e-14,1.4210854715202004e-14,-1.837419105754634e-14
129.25,10.609689323204977,5.5506723946546,1.9392550709194545,4.7578822996151215,13.9573284311084,3.5156250455802733,16.336853898498717,1.4793548101045366,0,0,66.04267156889162,0,0.2585,0,29.761429653712884,0,450,0.08933901788688156,-2.842170943040401e-14,1.4210854715202004e-14,-1.9817480989559044e-14
130.16666666666666,10.601235459426468,5.550748542527539,1.9758861110551151,4.789177706788956,13.659332595024406,3.5144809423434102,16.418256209911295,1.5012083901131952,0,0,66.34066740497563,0,0.26033333333333347,0,29.703229807019078,0,450,0.08829229340563931,-2.4868995751603507e-14,4.263256414560601e-14,-1.9484414082171497e-14
131.08333333333334,10.592453402908166,5.550655379157389,2.0120840827749213,4.82029826021387,13.365592971507779,3.5133921104139296,16.498696147066422,1.5232050220120474,0,0,66.63440702849225,0,0.262166666666667,0,29.643858887039684,0,450,0.08723965894079813,-2.842170943040401e-14,2.842170943040401e-14,-2.0095036745715333e-14
132,10.583342354856494,5.550392396766273,2.047846574357653,4.85124312135972,13.076113528688373,3.512358777632973,16.578168350583603,1.545343903243433,0,0,66.92388647131166,0,0.26400000000000046,0,29.583331676743256,0,450,0.08618126189224419,-2.842170943040401e-14,2.842170943040401e-14,-2.0650148258027912e-14
132.91666666666666,10.57390157355365,5.54995911437795,2.0831712393801944,4.882011451469689,12.790896699856518,3.5113811643942396,16.656667606189252,1.5676242274077392,0,0,67.20910330014351,0,0.2658333333333339,0,29.521663247007027,0,450,0.08511726996715671,-2.842170943040401e-14,2.842170943040401e-14,-2.0317081350640365e-14
133.83333333333334,10.564130381107898,5.549355081026196,2.1180558051094214,4.9126024118588765,12.509943362451205,3.5104594827115285,16.734188863365308,1.5900451842628947,0,0,67.49005663754883,0,0.26766666666666744,0,29.458868952864364,0,450,0.0840478712038213,-2.1316282072803006e-14,4.263256414560601e-14,-2.0039525594484076e-14
134.75,10.554028170174242,5.548579878952646,2.1524980808881686,4.943015164244388,12.233252819151422,3.5095939352870094,16.81072725398474,1.612605959725284,0,0,67.76674718084863,0,0.2695000000000009,0,29.394964429681472,0,450,0.08297327392338351,-1.4210854715202004e-14,4.263256414560601e-14,-1.970645868709653e-14
135.66666666666666,10.543594410620646,5.547633126782386,2.186495966485213,4.973248871106567,11.960822781181307,3.5087847145835744,16.88627811086706,1.6353057358722407,0,0,68.03917721881874,0,0.27133333333333437,0,29.32996558926428,0,450,0.081893706608029,-7.105427357601002e-15,4.263256414560601e-14,-1.9373391779708982e-14
136.58333333333334,10.53282865611457,5.54651448266537,2.2200474603786056,5.003302696080915,11.692649353934495,3.508032001904675,16.96083698618571,1.6581436909462433,0,0,68.30735064606554,0,0.2731666666666679,0,29.263888615896505,0,450,0.08080941770443793,-7.105427357601002e-15,4.263256414560601e-14,-1.9984014443252818e-14
137.5,10.52173055060442,5.545223647371647,2.253150667941339,5.033175804380077,11.428727025016482,3.507335966485108,17.034399669658452,1.6811189993609614,0,0,68.57127297498357,0,0.27500000000000135,0,29.196749962309884,0,450,0.07972067535174607,-1.0658141036401503e-14,5.684341886080802e-14,-1.965094753586527e-14
138.41666666666666,10.510299834670336,5.543760367328306,2.285803809498098,5.062867363245205,11.169048654796743,3.5066967645962186,17.106962206451247,1.7042308317092958,0,0,68.8309513452033,0,0.2768333333333348,0,29.128566345587544,0,450,0.07862776703365203,-3.552713678800501e-15,4.263256414560601e-14,-1.9317880628477724e-14
139.33333333333334,10.498536351718853,5.542124437586058,2.318005228221762,5.092376542425846,10.91360546955478,3.506114538669024,17.178520914726057,1.7274783547735324,0,0,69.08639453044526,0,0.27866666666666834,0,29.059354743001556,0,450,0.07753099915472937,-7.105427357601002e-15,4.263256414560601e-14,-1.9040324872321435e-14
140.25,10.486440053996128,5.54031570470345,2.349753397838471,5.12170251468739,10.662387057295463,3.505589416438711,17.24907240276319,1.7508607315377436,0,0,69.3376129427046,0,0.2805000000000018,0,28.98913238778572,0,450,0.07643069654144395,-7.105427357601002e-15,5.684341886080802e-14,-1.9595436384634013e-14
141.16666666666666,10.474011008394783,5.538334069536868,2.381046930110369,5.1508444563450295,10.415381366299838,3.505121510113964,17.31861358558963,1.774377121202571,0,0,69.5846186337002,0,0.28233333333333527,0,28.917916764844573,0,450,0.07532720186882079,-1.4210854715202004e-14,4.263256414560601e-14,-1.9262369477246466e-14
142.08333333333334,10.461249402029898,5.5361794899246854,2.411884582065611,5.179801547823025,10.172574706467977,3.504710915574489,17.387141701045728,1.7980266792024928,0,0,69.82742529353204,0,0.2841666666666688,0,28.845725606399803,0,450,0.07422087501416141,-1.4210854715202004e-14,1.4210854715202004e-14,-1.8984813721090177e-14
143,10.448155547560352,5.5338519832542445,2.44226526294591,5.20857297423795,9.93395175349973,3.50435771160006,17.45465432522417,1.8218085572256986,0,0,70.0660482465003,0,0.28600000000000225,0,28.772576887575006,0,450,0.07311209233966792,-1.4210854715202004e-14,2.842170943040401e-14,-1.9539925233402755e-14
143.91666666666666,10.434729888232518,5.531351628900658,2.4721880408427768,5.237157926004557,9.699495555948419,3.5040619591342903,17.521149387217207,1.8457219032366827,0,0,70.30050444405161,0,0.2878333333333357,0,28.698488821920023,0,450,0.07200124590628629,-1.4210854715202004e-14,2.842170943040401e-14,-2.0095036745715333e-14
144.83333333333334,10.420973002624265,5.528678570526943,2.501652148994628,5.265555599462709,9.469187545171234,3.5038237005862216,17.586625183110215,1.8697658615016477,0,0,70.53081245482879,0,0.28966666666666924,0,28.623479856875875,0,450,0.07088874262152826,-2.1316282072803006e-14,2.842170943040401e-14,-2.070565940925917e-14
145.75,10.406885609068338,5.525833018235457,2.5306569917181996,5.293765197523764,9.243007548188226,3.503642959172694,17.651080389162598,1.8939395726168133,0,0,70.75699245181181,0,0.2915000000000027,0,28.54756866918147,0,450,0.06977500332447092,-2.4868995751603507e-14,4.263256414560601e-14,-2.1260770921571748e-14
146.66666666666666,10.392468569735392,5.522815250561169,2.559202149949115,5.32178593033476,9.020933803449683,3.503519738304294,17.71451407412019,1.9182421735397284,0,0,70.97906619655035,0,0.29333333333333617,0,28.470774160223225,0,450,0.068660461811553,-2.4868995751603507e-14,2.842170943040401e-14,-2.09277040141842e-14
147.58333333333334,10.377722894358424,5.519625616297996,2.58728738636802,5.3496170159585335,8.802942979499694,3.5034540210175003,17.776925710606644,1.9426727976236464,0,0,71.19705702050034,0,0.2951666666666697,0,28.39311545132874,0,450,0.06754556380719129,-2.4868995751603507e-14,2.842170943040401e-14,-2.0650148258027912e-14
148.5,10.362649743581793,5.51626453615009,2.6149126500904583,5.377257681067983,8.589010196511053,3.5034457694554666,17.838315185545394,1.9672305746550443,0,0,71.41098980348899,0,0.29700000000000315,0,28.314611879005717,0,450,0.06643076588361808,-2.842170943040401e-14,4.263256414560601e-14,-2.0317081350640365e-14
149.41666666666666,10.347250431919653,5.512732504200741,2.6420780809005584,5.404707161652504,8.37910905065437,3.5034949243996434,17.898682809567838,1.991914630894352,0,0,71.62089094934568,0,0.2988333333333366,0,28.235282990127292,0,450,0.06531653433469031,-2.842170943040401e-14,4.263256414560601e-14,-2.0872192862952943e-14
150.33333333333334,9.918717998073513,5.3532467057731665,2.659126923093535,5.98852870969402,8.173533601242863,3.504685649834938,17.936569125552232,2.016948788917965,0,0,71.82646639875718,0,0.3006666666666701,0,28.155148537064996,0,450,0,-3.197442310920451e-14,4.263256414560601e-14,-2.0539125955565396e-14
151.25,8.853005556008089,4.943811394508638,2.659126923093535,7.433559079426805,7.978820544824024,3.5080248523481297,17.936569125552232,2.0470661725151293,0,0,72.02117945517601,0,0.30250000000000354,0,28.074228472770542,0,450,0,-3.552713678800501e-14,2.842170943040401e-14,-2.1094237467877974e-14
152.16666666666666,7.901798134590863,4.565691149282351,2.659126923093535,8.726431708535403,7.796357318465011,3.511680937558209,17.936569125552232,2.083521210050046,0,0,72.20364268153502,0,0.304333333333337,0,27.99254294580767,0,450,0,-3.552713678800501e-14,2.842170943040401e-14,-2.0761170560490427e-14
153.08333333333334,7.052792790517297,4.216490882679995,2.659126923093535,9.882513172724343,7.6248300724449045,3.515620478215891,17.936569125552232,2.1256453565370275,0,0,72.37516992755513,0,0.30616666666667053,0,27.910112295335296,0,450,0,-3.552713678800501e-14,4.263256414560601e-14,-2.1371793224034263e-14
154,6.295008465000285,3.8939986920749314,2.659126923093535,10.915597500429703,7.463076123864247,3.51981342097006,17.936569125552232,2.1728375449537443,0,0,72.53692387613579,0,0.308000000000004,0,27.826957046043184,0,450,0,-3.552713678800501e-14,2.842170943040401e-14,-2.1926904736346842e-14
154.91666666666666,5.618643954449529,3.5961718490052927,2.659126923093535,11.83806911435655,7.310067038060094,3.5242327412880705,17.936569125552232,2.2245572846472914,0,0,72.68993296193993,0,0.30983333333333746,0,27.743097903041438,0,450,0,-3.552713678800501e-14,2.842170943040401e-14,-2.1593837828959295e-14
155.83333333333334,5.014951141431182,3.3211238601333504,2.659126923093535,12.661048726344381,7.164893419364093,3.5288541341165267,17.936569125552232,2.280318474549752,0,0,72.83510658063591,0,0.311666666666671,0,27.658555746705062,0,450,0,-3.197442310920451e-14,0,-2.220446049250313e-14
156.75,4.476121846273133,3.0671125178286327,2.659126923093535,13.394523981911373,7.026751297421556,3.533655736544649,17.936569125552232,2.3396838564455282,0,0,72.97324870257846,0,0.31350000000000444,0,27.573351627474903,0,450,0,-3.197442310920451e-14,1.4210854715202004e-14,-2.275957200481571e-14
157.66666666666666,3.9951868358513574,2.8325288646847926,2.659126923093535,14.04746646051384,6.894929982816743,3.5386178791261393,17.936569125552232,2.4022600414086748,0,0,73.10507001718327,0,0.3153333333333379,0,27.487506760616192,0,450,0,-3.552713678800501e-14,1.4210854715202004e-14,-2.2426505097428162e-14
158.58333333333334,3.565925683334483,2.615887002069474,2.659126923093535,14.62793646748465,6.768801262029474,3.543722862867542,17.936569125552232,2.467693049570057,0,0,73.23119873797053,0,0.3171666666666714,0,27.401042520936123,0,450,0,-3.552713678800501e-14,0,-2.2148949341271873e-14
159.5,3.182786313009778,2.415814678152458,2.659126923093535,15.14317690162609,6.647809803810684,3.5489547592058894,17.936569125552232,2.535664309670334,0,0,73.35219019618933,0,0.3190000000000049,0,27.313980437461645,0,450,0,-3.907985046680551e-14,1.4210854715202004e-14,-2.270406085358445e-14
160.41666666666666,2.8408131895810387,2.2310445957947627,2.659126923093535,15.59969734659825,6.531464654769124,3.554299230579937,17.936569125552232,2.60588707048461,0,0,73.46853534523089,0,0.32083333333333836,0,27.226342188078867,0,450,0,-3.907985046680551e-14,1.4210854715202004e-14,-2.2370993946196904e-14
161.33333333333334,2.53558322313697,2.06040638524131,2.659126923093535,16.00334941284149,6.41933170979349,3.5597433694509837,17.936569125552232,2.6781031812388907,0,0,73.58066829020652,0,0.3226666666666719,0,27.138149594135434,0,450,0,-3.552713678800501e-14,1.4210854715202004e-14,-2.298161660974074e-14
162.25,2.263148560782999,1.9028191907705378,2.659126923093535,16.35939424826442,6.311027051844535,3.5652755538544083,17.936569125552232,2.7520802026407014,0,0,73.68897294815548,0,0.32450000000000534,0,27.049424615007133,0,450,0,-3.907985046680551e-14,1.4210854715202004e-14,-2.2648549702353193e-14
163.16666666666666,2.0199855250018275,1.757284824343327,2.659126923093535,16.67256303894084,6.206211064931707,3.57088531776434,17.936569125552232,2.827608814172663,0,0,73.79378893506829,0,0.3263333333333388,0,26.960189342630166,0,450,0,-3.907985046680551e-14,0,-2.2315482794965646e-14
164.08333333333334,1.8029490383102327,1.6228814428852054,2.659126923093535,16.9471112343642,6.104583233274563,3.576563234733991,17.936569125552232,2.904500486899023,0,0,73.89541676672545,0,0.3281666666666723,0,26.870465996000387,0,450,0,-3.552713678800501e-14,1.4210854715202004e-14,-2.2926105458509483e-14
165,1.6092319447392394,1.4987577091524515,2.659126923093535,17.186867154310615,6.005877548450066,3.582300813435191,17.936569125552232,2.9825853942563576,0,0,73.99412245154996,0,0.3300000000000058,0,26.780276915640943,0,450,0,-3.197442310920451e-14,1.4210854715202004e-14,-2.348121697082206e-14
165.91666666666666,1.4363287020005266,1.384127399195848,2.659126923093535,17.395275565081207,5.909858454573929,3.5880904038647605,17.936569125552232,3.0617105361810832,0,0,74.09014154542609,0,0.33183333333333925,0,26.689644558039603,0,450,0,-3.552713678800501e-14,2.842170943040401e-14,-2.3148150063434514e-14
166.83333333333334,1.282002974732649,1.2782644222647892,2.659126923093535,17.575436750957248,5.816317269171184,3.593925113114239,17.936569125552232,3.141738054503981,0,0,74.18368273082883,0,0.3336666666666728,0,26.598591490057252,0,450,0,-2.842170943040401e-14,1.4210854715202004e-14,-2.2870594307278225e-14
167.75,1.144258709677142,1.180498221606797,2.659126923093535,17.730141551326607,5.725069024326753,3.5997987297147795,17.936569125552232,3.22254371984812,0,0,74.27493097567327,0,0.33550000000000624,0,26.50714038330892,0,450,0,-3.197442310920451e-14,2.842170943040401e-14,-2.2537527399890678e-14
168.66666666666666,1.0213143186700069,1.0902095270301861,2.659126923093535,17.861902784428608,5.635949678976571,3.6057056556722,17.936569125552232,3.304015572329865,0,0,74.36405032102346,0,0.3373333333333397,0,26.415314008518628,0,450,0,-2.842170943040401e-14,2.842170943040401e-14,-2.3092638912203256e-14
169.58333333333334,0.9115796355307513,1.006826432325848,2.659126923093535,17.97298343439327,5.5488136588308485,3.6116408453994797,17.936569125552232,3.386052700208796,0,0,74.45118634116919,0,0.3391666666666732,0,26.323135229849704,0,450,0,-3.197442310920451e-14,4.263256414560601e-14,-2.3703261575747092e-14
170.5,0.8136353488086898,0.9298207727017321,2.659126923093535,18.065421938663686,5.46353168545363,3.617599750836601,17.936569125552232,3.468564142284559,0,0,74.53646831454641,0,0.3410000000000067,0,26.23062699921172,0,450,0,-2.842170943040401e-14,4.263256414560601e-14,-2.3370194668359545e-14
171.41666666666666,0.726214644369056,0.8587047792839819,2.659126923093535,18.14105487748847,5.379988860503875,3.623578272121564,17.936569125552232,3.5514679013171606,0,0,74.62001113949617,0,0.34283333333334015,0,26.1378123505456,0,450,0,-2.842170943040401e-14,4.263256414560601e-14,-2.3925306180672123e-14
172.33333333333334,0.6481868203836819,0.7930279894937182,2.659126923093535,18.20153733551081,5.298082975122036,3.6295727132425624,17.936569125552232,3.6346900570704577,0,0,74.70191702487801,0,0.34466666666667367,0,26.044714394088366,0,450,0,-2.842170943040401e-14,5.684341886080802e-14,-2.453592884421596e-14
173.25,0.5785426628020385,0.732374393729174,2.659126923093535,18.248361177164345,5.217723017971189,3.6355797421605285,17.936569125552232,3.718163968763114,0,0,74.78227698202886,0,0.34650000000000714,0,25.95135631061881,0,450,0,-2.4868995751603507e-14,5.684341886080802e-14,-2.4202861936828413e-14
174.16666666666666,0.5163813921485583,0.6763598002796898,2.659126923093535,18.28287145225886,5.138827858559929,3.6415963549442845,17.936569125552232,3.8018295577715695,0,0,74.86117214144014,0,0.3483333333333406,0,25.857761345685628,0,450,0,-2.1316282072803006e-14,7.105427357601002e-14,-2.3869795029440866e-14
175.08333333333334,0.46089901281579726,0.6246294017804597,2.659126923093535,18.306281125483686,5.061325085229455,3.647619843507976,17.936569125552232,3.8856326623787396,0,0,74.93867491477062,0,0.3501666666666741,0,25.76395280381945,0,450,0,-1.4210854715202004e-14,7.105427357601002e-14,-2.4480417692984702e-14
176,0.4113779141628396,0.5768555277934544,2.659126923093535,18.319684303290323,4.985149979619268,3.653647766582976,17.936569125552232,3.9695244572120725,0,0,75.01485002038082,0,0.3520000000000076,0,25.669954042730172,0,450,0,-7.105427357601002e-15,8.526512829121202e-14,-2.4147350785597155e-14
176.91666666666666,0.3671775889192536,0.5327355692789205,2.659126923093535,18.324068113484905,4.9102446115716685,3.6596779235944856,17.936569125552232,4.053460930775606,0,0,75.08975538842842,0,0.35383333333334105,0,25.575788467490987,0,450,0,-1.0658141036401503e-14,8.526512829121202e-14,-2.4702462297909733e-14
177.83333333333334,0.3277263488462074,0.49199006181068144,2.659126923093535,18.320323376639724,4.8365570403276505,3.665708331147142,17.936569125552232,4.137402415162068,0,0,75.16344295967245,0,0.35566666666667457,0,25.48147952471076,0,450,0,-1.7763568394002505e-14,9.947598300641403e-14,-2.531308496145357e-14
178.75,0.29251393050485397,0.45436091539393375,2.659126923093535,18.309254193918445,4.764040609535109,3.6717372018544445,17.936569125552232,4.2213131626414455,0,0,75.23595939046498,0,0.35750000000000803,0,25.387050696695898,0,450,0,-2.1316282072803006e-14,9.947598300641403e-14,-2.5868196473766147e-14
179.66666666666666,0.26108489549478203,0.4196097796728531,2.659126923093535,18.291586562921882,4.6926533250611335,3.677762925274163,17.936569125552232,4.305160964369153,0,0,75.30734667493896,0,0.3593333333333415,0,25.292525495603456,0,450,0,-2.4868995751603507e-14,8.526512829121202e-14,-2.6423307986078726e-14
